AC148152.3_FG005,trait,value
0.00358108046671024,Spikelets.MainSpike,-0.933485352899204
-0.389451572449578,Spikelets.MainSpike,-1.27702053491712
-0.389451572449578,Spikelets.MainSpike,0.99031166580798
-0.389451572449578,Spikelets.MainSpike,0.234534266554872
0.18807137185838,Spikelets.MainSpike,-0.177707953646097
-0.389451572449578,Spikelets.MainSpike,-0.521243135664015
-0.389451572449578,Spikelets.MainSpike,-0.31512202704642
-0.0728268013514481,Spikelets.MainSpike,0.291921138617256
-0.389451572449578,Spikelets.MainSpike,1.88350313846141
-0.389451572449578,Spikelets.MainSpike,-0.246414988863368
1.43704440472364,Spikelets.MainSpike,-2.10150497235328
-0.304385895857009,Spikelets.MainSpike,-0.423466025172388
-0.389451572449578,Spikelets.MainSpike,-0.521243135664015
0.516178201699676,Spikelets.MainSpike,0.852897592407657
0.492867840313329,Spikelets.MainSpike,0.440655375172467
0.583870581426754,Spikelets.MainSpike,-0.452536097480963
0.369097526975873,Spikelets.MainSpike,-0.521243135664015
1.43044710060912,Spikelets.MainSpike,0.57806944857279
-0.389451572449578,Spikelets.MainSpike,-0.521243135664015
-0.389451572449578,Spikelets.MainSpike,-0.521243135664015
-0.250855570550179,Spikelets.MainSpike,1.81479610324414
-0.318653181266477,Spikelets.MainSpike,-0.246414988863368
-0.0152145320272763,Spikelets.MainSpike,0.234534266554872
-0.062750085496581,Spikelets.MainSpike,0.440655375172467
-0.389451572449578,Spikelets.MainSpike,1.26513980964285
-0.389451572449578,Spikelets.MainSpike,0.715483519007334
-0.389451572449578,Spikelets.MainSpike,2.43315942909692
-0.389451572449578,Spikelets.MainSpike,0.165827228371821
1.89434943021734,Spikelets.MainSpike,-0.658657206098558
-0.0153163684684573,Spikelets.MainSpike,-0.0402938802457733
-0.389451572449578,Spikelets.MainSpike,-0.177707953646097
-0.389451572449578,Spikelets.MainSpike,1.40255388304317
-0.244158127268503,Spikelets.MainSpike,-0.177707953646097
-0.389451572449578,Spikelets.MainSpike,-0.109000915463046
2.09059673874336,Spikelets.MainSpike,-0.796071279498881
-0.133640129476745,Spikelets.MainSpike,-0.658657206098558
-0.389451572449578,Spikelets.MainSpike,3.66988608376827
-0.182966307036817,Spikelets.MainSpike,-2.65116126298879
0.593387196855125,Spikelets.MainSpike,0.028413154971498
0.858523463292105,Spikelets.MainSpike,-0.589950170881286
-0.284846877342401,Spikelets.MainSpike,1.1277257392083
1.45665301147305,Spikelets.MainSpike,-0.589950170881286
-0.389451572449578,Spikelets.MainSpike,-0.31512202704642
-0.256614421298968,Spikelets.MainSpike,0.371948336989416
-0.000159711472674482,Spikelets.MainSpike,1.19643277442557
-0.389451572449578,Spikelets.MainSpike,-1.82667682555264
1.12760419455083,Spikelets.MainSpike,0.165827228371821
-0.389451572449578,Spikelets.MainSpike,0.509362410389739
-0.389451572449578,Spikelets.MainSpike,-0.246414988863368
1.70453818477396,Spikelets.MainSpike,-0.246414988863368
-0.389451572449578,Spikelets.MainSpike,-0.0402938802457733
-0.267112061110717,Spikelets.MainSpike,0.646776483790062
-0.389451572449578,Spikelets.MainSpike,1.1277257392083
-0.297576432490035,Spikelets.MainSpike,0.852897592407657
-0.0777115559801002,Spikelets.MainSpike,-1.27702053491712
-0.389451572449578,StandCount,
0.241260545087254,StandCount,0.528958470755684
2.54154207848531,StandCount,-0.479560135414148
-0.389451572449578,StandCount,0.641016092754246
-0.306663637591426,StandCount,0.080727978670049
-0.389451572449578,StandCount,0.304843224712866
0.383461557004463,StandCount,-0.479560135414148
-0.251264613588923,StandCount,0.080727978670049
-0.197927777520336,StandCount,1.08924658483988
-0.389451572449578,StandCount,0.865131338797065
-0.389451572449578,StandCount,1.20130420683844
-0.389451572449578,StandCount,1.53747707692551
-0.243143157404732,StandCount,0.865131338797065
-0.389451572449578,StandCount,0.641016092754246
-0.244237899147429,StandCount,0.977188960795627
0.216634796335651,StandCount,0.865131338797065
-0.389451572449578,StandCount,-0.591617759458403
0.112403501512804,StandCount,-1.26396349554116
-0.389451572449578,StandCount,-1.26396349554116
-0.389451572449578,StandCount,0.977188960795627
-0.389451572449578,StandCount,-0.0313296453742054
-0.389451572449578,StandCount,0.528958470755684
-0.389451572449578,StandCount,0.865131338797065
-0.389451572449578,StandCount,0.080727978670049
-0.389451572449578,StandCount,-0.143387267372768
-0.389451572449578,StandCount,1.00054571887288
-0.262281619250695,StandCount,-1.93630923366961
0.189919703265816,StandCount,0.304843224712866
-0.389451572449578,StandCount,-0.815733005501219
-0.187703398825756,StandCount,0.528958470755684
-0.389451572449578,StandCount,1.20130420683844
-0.389451572449578,StandCount,-0.786918187714496
0.669355484702185,StandCount,-0.591617759458403
-0.389451572449578,StandCount,-0.815733005501219
-0.0319343783951886,StandCount,-1.37602111958542
-0.389451572449578,StandCount,-0.0313296453742054
-0.389451572449578,StandCount,1.08924658483988
0.562052123903709,StandCount,0.41690084671143
1.02447612784078,StandCount,-1.5808077285455
-0.389451572449578,StandCount,-1.26396349554116
-0.389451572449578,StandCount,-0.367502513415586
-0.225235219223041,StandCount,0.304843224712866
-0.389451572449578,StandCount,-0.0313296453742054
2.2153480764642,StandCount,-0.591617759458403
-0.389451572449578,StandCount,0.528958470755684
-0.142314896991353,StandCount,1.42541945288126
-0.389451572449578,StandCount,0.304843224712866
-0.149292390486276,StandCount,-1.03984825154404
-0.389451572449578,StandCount,-0.143387267372768
-0.389451572449578,StandCount,-2.16042447971243
-0.389451572449578,StandCount,1.08924658483988
-0.389451572449578,StandCount,-0.255444889371332
1.79268950553432,StandCount,-1.48807874158398
-0.389451572449578,StandCount,0.874701237400866
0.230890200826981,StandCount,-1.48807874158398
0.0057858394182805,StandCount,0.497167790939146
8.02601999562283,StandCount,-0.255444889371332
-0.389451572449578,StandCount,1.08924658483988
-0.389451572449578,StandCount,0.192785600668611
-0.230310068541897,StandCount,1.20130420683844
-0.389451572449578,StandCount,0.977188960795627
2.46865434298398,StandCount,1.3133618308827
0.36147676662749,StandCount,-0.815733005501219
-0.308340544322874,StandCount,0.641016092754246
-0.389451572449578,StandCount,-1.82425161167105
0.686212810265692,StandCount,1.08924658483988
-0.389451572449578,StandCount,-0.591617759458403
-0.389451572449578,StandCount,-2.72071259379663
-0.233246352595952,StandCount,1.08924658483988
0.367673514073358,StandCount,-0.591617759458403
-0.389451572449578,StandCount,0.75307371475281
-0.179218726001353,StandCount,-0.143387267372768
-0.0387726954204976,StandCount,-0.0313296453742054
0.0417612595395139,StandCount,-3.28100070788083
0.0860855705635755,StandCount,0.865131338797065
-0.319958384987615,StandCount,-0.255444889371332
-0.312468314738747,StandCount,0.528958470755684
-0.389451572449578,StandCount,-0.255444889371332
-0.389451572449578,StandCount,-1.48807874158398
-0.389451572449578,StandCount,0.977188960795627
-0.389451572449578,StandCount,0.75307371475281
-0.389451572449578,StandCount,0.41690084671143
-0.246415501714684,StandCount,0.528958470755684
-0.389451572449578,StandCount,-0.367502513415586
0.0270085537604159,StandCount,-0.367502513415586
1.6486775022381,StandCount,-0.703675381456965
-0.389451572449578,StandCount,-0.927790627499783
-0.389451572449578,StandCount,-0.927790627499783
-0.389451572449578,StandCount,1.20130420683844
0.335781735243485,StandCount,0.080727978670049
-0.389451572449578,StandCount,0.304843224712866
-0.389451572449578,StandCount,-1.26396349554116
-0.389451572449578,StandCount,-0.591617759458403
-0.245633058391609,StandCount,-0.143387267372768
-0.389451572449578,StandCount,0.977188960795627
0.0527426224468728,StandCount,-0.703675381456965
0.0541547544312504,StandCount,-0.479560135414148
-0.389451572449578,StandCount,0.75307371475281
-0.108469555764823,StandCount,1.08924658483988
-0.389451572449578,StandCount,-0.815733005501219
-0.389451572449578,StandCount,-0.143387267372768
-0.111363407968385,StandCount,-0.255444889371332
-0.389451572449578,StandCount,-0.815733005501219
-0.0608219822102194,StandCount,-0.479560135414148
-0.389451572449578,StandCount,0.641016092754246
2.47224577480963,StandCount,0.304843224712866
-0.222767382798419,StandCount,1.08924658483988
-0.389451572449578,StandCount,-2.27248210171099
-0.389451572449578,StandCount,0.865131338797065
-0.389451572449578,StandCount,1.3133618308827
-0.389451572449578,StandCount,0.304843224712866
-0.389451572449578,StandCount,-0.143387267372768
-0.291870197235855,StandCount,-0.143387267372768
-0.301015109653916,StandCount,-0.255444889371332
0.0369410013236098,StandCount,-3.090941510301
-0.180949945501432,StandCount,-1.48807874158398
-0.031722219142728,StandCount,-0.479560135414148
-0.389451572449578,StandCount,-1.03984825154404
-0.106169749468151,StandCount,-1.60013636562824
-0.209964844867939,StandCount,0.75307371475281
-0.389451572449578,StandCount,0.41690084671143
-0.0371042750591477,StandCount,-0.479560135414148
-0.389451572449578,StandCount,-1.82425161167105
-0.0603467454847077,StandCount,0.528958470755684
-0.117711212802006,StandCount,-0.367502513415586
-0.00323177744830349,StandCount,0.865131338797065
-0.389451572449578,StandCount,0.41690084671143
-0.389451572449578,StandCount,1.08924658483988
-0.28689718435818,StandCount,-0.255444889371332
-0.389451572449578,StandCount,-1.03984825154404
-0.389451572449578,StandCount,0.641016092754246
-0.300502532899971,StandCount,-0.255444889371332
0.397447094926664,StandCount,0.41690084671143
0.758579482642982,StandCount,0.304843224712866
-0.389451572449578,StandCount,-0.815733005501219
-0.389451572449578,StandCount,-1.82425161167105
-0.214496566500497,StandCount,-1.26396349554116
0.614996889673749,StandCount,0.304843224712866
-0.297719003507688,StandCount,-1.37602111958542
-0.298211212973397,StandCount,0.641016092754246
-0.389451572449578,StandCount,0.304843224712866
-0.0301760025107955,StandCount,0.41690084671143
0.102260591971169,StandCount,-1.26396349554116
2.09742317485054,StandCount,-0.347492223115442
-0.389451572449578,StandCount,-0.479560135414148
-0.173689007245221,StandCount,0.41690084671143
-0.389451572449578,StandCount,0.41690084671143
0.70699253608869,StandCount,0.641016092754246
-0.389451572449578,StandCount,1.20130420683844
0.110750356617631,StandCount,-0.479560135414148
0.273995869104909,StandCount,1.3133618308827
-0.327742083641888,StandCount,0.41690084671143
-0.257527554721559,StandCount,0.192785600668611
-0.389451572449578,StandCount,1.42541945288126
-0.100280208619845,StandCount,0.192785600668611
-0.389451572449578,StandCount,-0.255444889371332
-0.389451572449578,StandCount,0.865131338797065
-0.389451572449578,StandCount,1.08924658483988
-0.187032975587981,StandCount,-0.479560135414148
-0.389451572449578,StandCount,1.20130420683844
9.97100436938424,StandCount,-1.26396349554116
-0.389451572449578,StandCount,0.865131338797065
2.43330351970199,StandCount,-0.479560135414148
0.12302164777995,StandCount,-0.0313296453742054
-0.389451572449578,StandCount,0.080727978670049
-0.389451572449578,StandCount,0.43270397909804
0.252837651175522,StandCount,0.192785600668611
-0.115165301772479,StandCount,-2.04836685771387
-0.389451572449578,StandCount,0.528958470755684
-0.25009688906338,StandCount,0.528958470755684
-0.389451572449578,StandCount,-0.927790627499783
-0.389451572449578,StandCount,1.53747707692551
-0.389451572449578,StandCount,0.528958470755684
-0.277465432630793,StandCount,-0.703675381456965
-0.24212988481498,StandCount,0.641016092754246
0.870489245130882,StandCount,-0.255444889371332
-0.389451572449578,StandCount,1.3133618308827
-0.198307966900745,StandCount,-0.591617759458403
-0.389451572449578,StandCount,-0.0313296453742054
-0.389451572449578,StandCount,1.64953469892408
-0.157327285695462,StandCount,0.080727978670049
-0.389451572449578,StandCount,0.865131338797065
-0.225068886369111,StandCount,1.42541945288126
-0.0973150709074566,StandCount,-2.72071259379663
0.370709937294573,StandCount,1.3133618308827
-0.389451572449578,StandCount,-0.927790627499783
0.109608091202383,StandCount,1.20130420683844
-0.389451572449578,StandCount,1.20130420683844
-0.389451572449578,StandCount,0.528958470755684
0.155646648986326,StandCount,0.75307371475281
-0.389451572449578,StandCount,0.528958470755684
-0.389451572449578,StandCount,-0.927790627499783
-0.389451572449578,StandCount,0.865131338797065
-0.389451572449578,StandCount,0.192785600668611
-0.389451572449578,StandCount,-1.26396349554116
-0.389451572449578,StandCount,1.3133618308827
0.431835563839492,StandCount,-0.703675381456965
-0.0651636091525725,StandCount,0.641016092754246
0.00358108046671024,StandCount,-2.72071259379663
-0.389451572449578,StandCount,0.977188960795627
-0.389451572449578,StandCount,0.75307371475281
-0.389451572449578,StandCount,-0.255444889371332
0.18807137185838,StandCount,-0.143387267372768
-0.389451572449578,StandCount,0.641016092754246
-0.389451572449578,StandCount,1.08924658483988
-0.0728268013514481,StandCount,0.641016092754246
-0.389451572449578,StandCount,-0.143387267372768
-0.389451572449578,StandCount,-1.37602111958542
1.43704440472364,StandCount,-2.94482783983945
-0.304385895857009,StandCount,0.080727978670049
-0.389451572449578,StandCount,0.304843224712866
0.516178201699676,StandCount,0.865131338797065
0.492867840313329,StandCount,0.641016092754246
0.583870581426754,StandCount,0.75307371475281
0.369097526975873,StandCount,0.865131338797065
1.43044710060912,StandCount,0.75307371475281
-0.389451572449578,StandCount,0.41690084671143
-0.389451572449578,StandCount,1.53747707692551
-0.250855570550179,StandCount,1.20130420683844
-0.318653181266477,StandCount,0.75307371475281
-0.0152145320272763,StandCount,0.192785600668611
-0.062750085496581,StandCount,0.75307371475281
-0.389451572449578,StandCount,0.641016092754246
-0.389451572449578,StandCount,0.75307371475281
-0.389451572449578,StandCount,-1.37602111958542
-0.389451572449578,StandCount,-0.479560135414148
1.89434943021734,StandCount,-0.255444889371332
-0.0153163684684573,StandCount,-1.93630923366961
-0.389451572449578,StandCount,1.20130420683844
-0.389451572449578,StandCount,-1.48807874158398
-0.244158127268503,StandCount,1.08924658483988
-0.389451572449578,StandCount,1.08924658483988
2.09059673874336,StandCount,0.41690084671143
-0.133640129476745,StandCount,-0.479560135414148
-0.389451572449578,StandCount,-0.0313296453742054
-0.182966307036817,StandCount,-1.7121939876268
0.593387196855125,StandCount,0.977188960795627
0.858523463292105,StandCount,-2.27248210171099
-0.284846877342401,StandCount,1.20130420683844
1.45665301147305,StandCount,0.528958470755684
-0.389451572449578,StandCount,-0.703675381456965
-0.256614421298968,StandCount,-0.367502513415586
-0.000159711472674482,StandCount,0.41690084671143
-0.389451572449578,StandCount,-1.1519058735426
1.12760419455083,StandCount,1.20130420683844
-0.389451572449578,StandCount,-0.0313296453742054
-0.389451572449578,StandCount,-0.143387267372768
1.70453818477396,StandCount,-1.60013636562824
-0.389451572449578,StandCount,-0.703675381456965
-0.267112061110717,StandCount,-0.367502513415586
-0.389451572449578,StandCount,-1.03984825154404
-0.297576432490035,StandCount,0.41690084671143
-0.0777115559801002,StandCount,0.304843224712866
-0.389451572449578,TasselBranchLength,
0.241260545087254,TasselBranchLength,0.856333338434019
2.54154207848531,TasselBranchLength,-0.742163564003733
-0.389451572449578,TasselBranchLength,0.704562031340947
-0.306663637591426,TasselBranchLength,-0.981795115020634
-0.389451572449578,TasselBranchLength,0.175539425875733
0.383461557004463,TasselBranchLength,-0.172960050217099
-0.251264613588923,TasselBranchLength,-1.84569970570249
-0.197927777520336,TasselBranchLength,-0.301680822452851
-0.389451572449578,TasselBranchLength,-0.258791409201512
-0.389451572449578,TasselBranchLength,-0.233057761250709
-0.389451572449578,TasselBranchLength,-0.37707591961066
-0.243143157404732,TasselBranchLength,-0.275947174502047
-0.389451572449578,TasselBranchLength,-1.25382580283402
-0.244237899147429,TasselBranchLength,-0.196676862645558
0.216634796335651,TasselBranchLength,-0.0069423601171638
-0.389451572449578,TasselBranchLength,-0.824931667219907
0.112403501512804,TasselBranchLength,0.123500111340084
-0.389451572449578,TasselBranchLength,0.443677088426452
-0.389451572449578,TasselBranchLength,0.0200604486547548
-0.389451572449578,TasselBranchLength,-0.101809612931723
-0.389451572449578,TasselBranchLength,-1.02882883008138
-0.389451572449578,TasselBranchLength,0.329941313580552
-0.389451572449578,TasselBranchLength,0.633411590954846
-0.389451572449578,TasselBranchLength,0.609694778526387
-0.389451572449578,TasselBranchLength,-0.671013123617632
-0.262281619250695,TasselBranchLength,-0.562158485148017
0.189919703265816,TasselBranchLength,0.350238262068223
-0.389451572449578,TasselBranchLength,-1.26393344983272
-0.187703398825756,TasselBranchLength,-0.975076014640941
-0.389451572449578,TasselBranchLength,0.135358517554313
-0.389451572449578,TasselBranchLength,-0.524597540556191
0.669355484702185,TasselBranchLength,0.175539425875733
-0.389451572449578,TasselBranchLength,-0.2441104906032
-0.0319343783951886,TasselBranchLength,0.288115197820891
-0.389451572449578,TasselBranchLength,0.206508957940414
-0.389451572449578,TasselBranchLength,-1.26393344983272
0.562052123903709,TasselBranchLength,-0.00145492969347943
1.02447612784078,TasselBranchLength,0.0671944163538798
-0.389451572449578,TasselBranchLength,0.390321392129754
-0.389451572449578,TasselBranchLength,-1.0124106435217
-0.225235219223041,TasselBranchLength,0.141227895274662
-0.389451572449578,TasselBranchLength,-0.528712245946154
2.2153480764642,TasselBranchLength,0.101479662109734
-0.389451572449578,TasselBranchLength,1.52540818825563
-0.142314896991353,TasselBranchLength,-0.26736929185178
-0.389451572449578,TasselBranchLength,1.09651405264152
-0.149292390486276,TasselBranchLength,-0.278442042585133
-0.389451572449578,TasselBranchLength,0.195836371262679
-0.389451572449578,TasselBranchLength,-1.05967568196427
-0.389451572449578,TasselBranchLength,2.83907519951383
-0.389451572449578,TasselBranchLength,1.62951773775591
1.79268950553432,TasselBranchLength,-1.57434864098034
-0.389451572449578,TasselBranchLength,-1.54547381294312
0.230890200826981,TasselBranchLength,-1.16992997526361
0.0057858394182805,TasselBranchLength,-0.196676862645558
8.02601999562283,TasselBranchLength,1.39673994850161
-0.389451572449578,TasselBranchLength,0.839177573133484
-0.389451572449578,TasselBranchLength,0.894296533869341
-0.230310068541897,TasselBranchLength,1.28522747404813
